2025-01-30 23:16:48,461 - INFO - Connecting to 149.154.167.92:443/TcpFull...
2025-01-30 23:16:48,620 - INFO - Connection to 149.154.167.92:443/TcpFull complete!
2025-01-30 23:16:49,578 - INFO - Scraping messages from DoctorsET
2025-01-30 23:46:19,928 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:20,469 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:20,929 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:21,581 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:21,859 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:22,215 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:22,561 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:23,895 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:24,212 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:24,844 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:25,029 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:26,073 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:26,689 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:27,316 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:27,927 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:28,774 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:29,435 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:30,155 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:30,583 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:31,352 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:31,815 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:32,181 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:33,069 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:33,533 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:34,278 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:34,981 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:35,440 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:36,579 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:37,330 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:37,629 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:37,857 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:38,293 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:38,691 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:39,149 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:39,326 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:39,750 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:40,214 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:40,877 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:41,277 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:41,540 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:41,981 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:42,809 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:43,471 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:44,140 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:44,319 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:44,485 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:44,792 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:45,846 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:46,033 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:46,039 - INFO - Got difference for account updates
2025-01-30 23:46:46,785 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:47,512 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:48,214 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:48,638 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:48,884 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:49,047 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:49,499 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:50,024 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:50,218 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:50,374 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:50,895 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:51,026 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:51,179 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:51,397 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:52,068 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:52,615 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:52,969 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:53,305 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:53,478 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:53,786 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:54,232 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:54,449 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:55,087 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:55,462 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:55,636 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:55,786 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:56,088 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:56,408 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:56,598 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:56,959 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:57,434 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:57,604 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:58,112 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:58,589 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:59,158 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:59,696 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:00,029 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:00,305 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:00,771 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:00,975 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:01,568 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:01,929 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:02,191 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:02,724 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:03,315 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:03,663 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:04,344 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:04,889 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:05,157 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:05,886 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:06,246 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:06,641 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:06,868 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:07,095 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:07,557 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:07,877 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:08,455 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:08,878 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:09,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:09,784 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:10,205 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:10,473 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:10,816 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:11,038 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:11,272 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:11,438 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:11,583 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:11,771 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:12,457 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:12,910 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:13,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:13,254 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:13,487 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:14,088 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:14,275 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:14,579 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:15,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:15,571 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:15,713 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:15,858 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:16,705 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:17,349 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:17,598 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:17,803 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:17,978 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:18,479 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:47:18,974 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
